x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,0_9,0_10,0_11,0_12,0_13,0_14,0_15,0_16,0_17,0_18,0_19,0_20,Lable,Location
0.7519010901451111,0.6597020030021667,0.6866418123245239,0.6179086565971375,0.6301478147506714,0.5141213536262512,0.6036728620529175,0.4191341102123261,0.6031268835067749,0.3354826867580414,0.6515189409255981,0.4089898467063904,0.6534057259559631,0.34954243898391724,0.6659427285194397,0.4269701838493347,0.6754991412162781,0.4771177172660828,0.6966070532798767,0.4024512469768524,0.7038834691047668,0.3527536690235138,0.7063130140304565,0.4457130432128906,0.7050635814666748,0.4926492273807526,0.7430672645568848,0.4071277678012848,0.7537221908569336,0.3773544728755951,0.745772659778595,0.4693876802921295,0.7366335391998291,0.5228539705276489,0.7877876758575441,0.4151765704154968,0.790512204170227,0.31810399889945984,0.7901390790939331,0.2547823786735535,0.7888926863670349,0.1934379041194916,0.07749488464018353,0.1897829959242596,0.2825677239967361,0.3567238842391613,0.27006140264096673,0.32542325042741416,0.24809864888700264,0.1979249332395491,0.26312617123435234,0.31068146333929353,0.21879110492781,0.17349461680992048,0.252728670241098,0.2823534029835268,0.1904129698506313,0.13769706643212656,0.2471447636827328,0.3437732021743601,0.40672109112421934,0.4677291824313712,I ,D:\python projects\FINAL\DataSet_Pics\I5.jpg
0.7404559850692749,0.6931915879249573,0.6754916906356812,0.6497052311897278,0.6123977899551392,0.5544674396514893,0.5829328894615173,0.4619994759559631,0.5984156727790833,0.3841046988964081,0.6303182244300842,0.4415517151355744,0.6266626715660095,0.3733415007591248,0.637135922908783,0.4564560949802399,0.6457292437553406,0.4957688450813294,0.6772955060005188,0.4345606863498688,0.6817256212234497,0.385368674993515,0.6811963319778442,0.4849580228328705,0.6772023439407349,0.5153145790100098,0.7258575558662415,0.4406509101390839,0.7336154580116272,0.4052843153476715,0.7221131920814514,0.5018290877342224,0.7119824290275574,0.5500258207321167,0.7728568315505981,0.4509388506412506,0.7779237627983093,0.3516896069049835,0.7763923406600952,0.287986695766449,0.7747843265533447,0.2247503101825714,0.07817558937007317,0.1887943077798936,0.2797558190396308,0.3401619544935057,0.2746870071482677,0.33948931714863,0.25829968808464765,0.2189723610683738,0.26623145825716743,0.31337549579228635,0.2165015568430792,0.18878891232417874,0.25296226610256384,0.2879885247945097,0.1922396018874445,0.14596979238724514,0.2444099089115556,0.3435512151172207,0.4067953125127405,0.4696974193264915,I ,D:\python projects\FINAL\DataSet_Pics\I6.jpg
0.7394752502441406,0.6805136203765869,0.6733536124229431,0.640744149684906,0.609573483467102,0.5429226160049438,0.5819448828697205,0.4480507075786591,0.5945919156074524,0.3688172399997711,0.6271194219589233,0.4260819554328919,0.6246616840362549,0.3575928211212158,0.6351049542427063,0.4392111003398895,0.6429389715194702,0.479887455701828,0.6745679974555969,0.4202253222465515,0.6806038022041321,0.37139540910720825,0.67963707447052,0.4696857631206513,0.6741338968276978,0.5031248927116394,0.7243618369102478,0.4268234670162201,0.7324623465538025,0.3906761109828949,0.7201658487319946,0.4862658679485321,0.7080995440483093,0.5353354811668396,0.77274090051651,0.4377364218235016,0.7761440873146057,0.33898526430130005,0.7750558853149414,0.2747986316680908,0.7731110453605652,0.2109173983335495,0.07716010489400649,0.18922408275849464,0.280811008458744,0.3437234559867208,0.2781354063683334,0.3427243755222267,0.26290695096076816,0.2226434617546869,0.2682591090866927,0.3146743013541265,0.2191551794392364,0.1890403479918544,0.2541399401404815,0.2899223390318664,0.1952051288007263,0.1485298860286774,0.24504565212492105,0.34349122494699663,0.4072721862032523,0.4707992974402233,I ,D:\python projects\FINAL\DataSet_Pics\I7.jpg
0.7481005787849426,0.6764784455299377,0.6785423159599304,0.6406857371330261,0.6159457564353943,0.5404651761054993,0.5894523859024048,0.4419220089912415,0.5967730879783629,0.36100420355796814,0.6294736266136169,0.4232554733753204,0.6292522549629211,0.3537766933441162,0.641036331653595,0.4369763731956482,0.6496516466140747,0.4753929972648621,0.6787164211273193,0.4145153760910034,0.6847510933876038,0.3613893985748291,0.6852861642837524,0.4606785774230957,0.6814602017402649,0.4912898540496826,0.7286911606788635,0.4192982912063599,0.7390140295028687,0.3852308690547943,0.7272823452949524,0.4850099384784698,0.71563321352005,0.5348129272460938,0.7780560851097107,0.42901477217674255,0.7835592031478882,0.3313282132148743,0.7835350036621094,0.2693813741207123,0.7823355197906494,0.20725859701633453,0.0782270407315771,0.1896431030376944,0.2831712750732785,0.34989142147472585,0.2796323075187774,0.3438914726176028,0.2623432782943401,0.2238918259998577,0.2709959613789952,0.3213942513661162,0.22475594262234252,0.196814009326312,0.25791152996544364,0.29138928631729083,0.19259695749975325,0.14533839436939605,0.2492701385818809,0.3469668527523267,0.4086362979672065,0.4704671055714661,I ,D:\python projects\FINAL\DataSet_Pics\I8.jpg
0.7430596947669983,0.6777353286743164,0.6734447479248047,0.6381591558456421,0.6108977198600769,0.5369296669960022,0.5867985486984253,0.4409788846969605,0.5986980199813843,0.3608395457267761,0.6353602409362793,0.4252601265907288,0.6323233246803284,0.35716918110847473,0.6432380676269531,0.4354411959648132,0.6519362330436707,0.4784713089466095,0.6811492443084717,0.419116735458374,0.6848646998405457,0.3660135865211487,0.6847244501113892,0.4625801146030426,0.6806091666221619,0.5004672408103943,0.7290356755256653,0.4251427054405213,0.7354044914245605,0.3853615522384644,0.7243712544441223,0.47893810272216797,0.714351236820221,0.5289565324783325,0.7762587666511536,0.4344627857208252,0.7808182835578918,0.3341876864433289,0.7802900075912476,0.2681425213813782,0.7787769436836243,0.20306852459907526,0.08007817605069774,0.19311401288349225,0.2836743899887101,0.34822870415409746,0.2744866117364991,0.33915365046712515,0.2620511476607888,0.21911101029954366,0.2659257051000726,0.3171073981563593,0.22292323098117306,0.18794691654959444,0.2529816325898212,0.29247397710835005,0.19967372097492264,0.15152328453148048,0.2455274089160465,0.3456163964715077,0.411281368383132,0.4760087150054877,I ,D:\python projects\FINAL\DataSet_Pics\I9.jpg
0.7462722063064575,0.6686311960220337,0.678825318813324,0.6348819136619568,0.6164050102233887,0.5365359783172607,0.5917971730232239,0.4395196735858917,0.5977721214294434,0.35887834429740906,0.6278290152549744,0.4196528494358063,0.6277823448181152,0.3504785895347595,0.6401139497756958,0.4313841760158539,0.6478922367095947,0.4703353643417358,0.6771448850631714,0.4113009572029114,0.6850684285163879,0.3584064245223999,0.6858529448509216,0.4574436247348786,0.6802064776420593,0.4886310994625092,0.7278085947036743,0.4154380559921265,0.7396048307418823,0.3807283043861389,0.7285520434379578,0.4791385233402252,0.7157852649688721,0.528209388256073,0.7775337696075441,0.4242436289787293,0.7830997705459595,0.32622626423835754,0.7839916348457336,0.2642321586608887,0.7829474210739136,0.20219476521015167,0.07541947157287443,0.18524209877603312,0.27632340766005137,0.34350997708948383,0.27571544493421063,0.3395009989531296,0.2599148397676895,0.22135910932161945,0.2664534450011465,0.3162045402390298,0.21966036834394967,0.1917412716798239,0.2538654586816069,0.2879800842232477,0.19031940829085492,0.14369320682753864,0.24637891197375936,0.34437974214172146,0.4061543262208964,0.4678760683843176,I ,D:\python projects\FINAL\DataSet_Pics\I10.jpg
0.7798426151275635,0.6529295444488525,0.7095931172370911,0.6263587474822998,0.6458537578582764,0.5172718167304993,0.61814284324646,0.4190808832645416,0.6118288636207581,0.3374157547950745,0.6666870713233948,0.4124063551425934,0.6640464067459106,0.3523225486278534,0.6820591688156128,0.4326218962669373,0.6940866708755493,0.4794436693191528,0.712315559387207,0.40072521567344666,0.7156326770782471,0.3503553867340088,0.7245456576347351,0.4476897716522217,0.7233563661575317,0.490996778011322,0.7602466940879822,0.40163031220436096,0.7676172256469727,0.36502161622047424,0.7644568681716919,0.4619933366775513,0.7559978365898132,0.5164055824279785,0.8074105978012085,0.4039812088012695,0.8066947460174559,0.3003191947937012,0.8045549392700195,0.23392589390277865,0.7996994256973267,0.1683262288570404,0.07510658563202867,0.1906725805196864,0.2843097123984609,0.3574598888785693,0.26581117675461224,0.3221386779200743,0.2410333218044524,0.1935237216572488,0.26108796737884005,0.3093121999875598,0.21255850452422811,0.17150194508755934,0.25206210395071377,0.2881673737339277,0.1915551008129923,0.13859064062696086,0.2504700930059237,0.3536312989785492,0.4197317692711123,0.4850099652672932,I ,D:\python projects\FINAL\DataSet_Pics\I11.jpg
0.7484250664710999,0.6775192618370056,0.6808257102966309,0.6384612321853638,0.6200984716415405,0.5387355089187622,0.5940706133842468,0.44337064027786255,0.600845456123352,0.3635713458061218,0.6347183585166931,0.4233465492725372,0.6331197023391724,0.3537977933883667,0.6449521780014038,0.4368813633918762,0.6525346040725708,0.4770917296409607,0.6829155087471008,0.4156181514263153,0.6889088153839111,0.3631576895713806,0.6888025999069214,0.4603654742240906,0.6829537749290466,0.4920684397220612,0.7324218153953552,0.4214498400688171,0.7422894835472107,0.38451141119003296,0.7310720086097717,0.4815990626811981,0.7190952897071838,0.5306582450866699,0.7800905704498291,0.4317980408668518,0.7860788106918335,0.33469825983047485,0.7864964008331299,0.2720595598220825,0.7854484319686891,0.20842772722244265,0.07807177873899923,0.1890202238243885,0.2804476317706896,0.3469049370800709,0.2784474514988575,0.34364358881279816,0.2619412850551638,0.22218500498728608,0.2699698016214898,0.3199459052102231,0.2251901551885241,0.1966684963060767,0.25656900204367583,0.29307208314435984,0.19668719595944686,0.14976112327958654,0.24775314847099336,0.3448826523190203,0.4072431662509952,0.4705503133989115,I ,D:\python projects\FINAL\DataSet_Pics\I12.jpg
0.7461025714874268,0.6740373969078064,0.6778246164321899,0.6394660472869873,0.6175379753112793,0.5368650555610657,0.5942277312278748,0.4396399259567261,0.6015567183494568,0.3581036031246185,0.6421297788619995,0.4226588010787964,0.6431808471679688,0.3528262674808502,0.6520299911499023,0.4307994246482849,0.6584410667419434,0.4766631126403809,0.6886832118034363,0.41608211398124695,0.6960440278053284,0.3611340820789337,0.6931110620498657,0.4556794464588165,0.6862474679946899,0.4957748949527741,0.736007571220398,0.4230243265628815,0.7449812889099121,0.3856866955757141,0.7327975034713745,0.4794342517852783,0.7205857634544373,0.5306487679481506,0.7821406722068787,0.4336070120334625,0.7866633534431458,0.33615055680274963,0.7869334816932678,0.2713726758956909,0.785739541053772,0.206714615225792,0.07653141421096207,0.1880029431165444,0.2792993761040776,0.3474300875192324,0.2720322408232062,0.3372973035833985,0.2607956317124268,0.2159656164863308,0.26426863388650723,0.31688222137959904,0.22469600485267788,0.18804295524532194,0.2512159837955729,0.2883528814375333,0.1950574503229536,0.14564136228119492,0.24311625752773194,0.34031264118313265,0.40472958969662975,0.4690007160286849,I ,D:\python projects\FINAL\DataSet_Pics\I13.jpg
0.7446162700653076,0.676488995552063,0.6780543327331543,0.641269326210022,0.6139841079711914,0.5410048961639404,0.5866564512252808,0.44227173924446106,0.5951977372169495,0.3595747649669647,0.6316415071487427,0.4259651005268097,0.630327045917511,0.35528868436813354,0.6422113180160522,0.43675532937049866,0.6520548462867737,0.4781661629676819,0.6786337494850159,0.41783368587493896,0.6842843294143677,0.3626907169818878,0.6853039264678955,0.4617582559585571,0.6813572645187378,0.4944970607757568,0.7282484769821167,0.4228335320949553,0.7351824641227722,0.3809312283992767,0.7263683676719666,0.480927586555481,0.717900812625885,0.5330290794372559,0.7767728567123413,0.4323807656764984,0.7824124097824097,0.3334789574146271,0.7819550037384033,0.2687489688396454,0.780426025390625,0.20387420058250427,0.07530548857800612,0.1882038866771729,0.2825049159222455,0.3503719844763573,0.2748190659955713,0.3409276560517765,0.26068947985115165,0.2188596881479132,0.2669386863051093,0.3195454626439152,0.2227717321147176,0.1926726916466478,0.2541830025632205,0.2957082860166452,0.1964109228899588,0.14592622518884366,0.2462171276694001,0.34508612612007444,0.4094461019667343,0.4739694958545087,I ,D:\python projects\FINAL\DataSet_Pics\I14.jpg
0.7312049865722656,0.692186176776886,0.6655130386352539,0.6523551344871521,0.603008508682251,0.5531206727027893,0.5753268599510193,0.4587163627147674,0.5828536152839661,0.3787623941898346,0.6167169809341431,0.4366762340068817,0.6088883280754089,0.3703584372997284,0.6240994334220886,0.4534938931465149,0.6361963152885437,0.4927961230278015,0.6635452508926392,0.4285233318805695,0.6632574200630188,0.3790444731712341,0.6665470004081726,0.4805377125740051,0.6656081676483154,0.5098479390144348,0.712424635887146,0.4345193803310394,0.7154979705810547,0.39867734909057617,0.7070525884628296,0.4955435693264008,0.7006475925445557,0.5422688126564026,0.7596061229705809,0.44533735513687134,0.7625906467437744,0.3453443646430969,0.7598276138305664,0.2798585593700409,0.7578054666519165,0.2154656946659088,0.07682411049693727,0.18913897368545604,0.2807243210645446,0.34676014311667097,0.2799872037956836,0.3442883367801092,0.261621111113547,0.2208688324620772,0.2722056862210193,0.3204287726337609,0.2213046035992794,0.19377867685392447,0.2583503039721869,0.29392880478296113,0.1981203003211996,0.15299990325029075,0.2484772933162696,0.3482589586911614,0.4133198747551021,0.4774620441507266,I ,D:\python projects\FINAL\DataSet_Pics\I15.jpg
0.7361015081405641,0.6886484622955322,0.6709908246994019,0.6513844132423401,0.6064367294311523,0.5514101982116699,0.5785360336303711,0.4555573165416718,0.5858578681945801,0.3739756345748901,0.6155478954315186,0.43145233392715454,0.608140766620636,0.3653361201286316,0.6257515549659729,0.44774898886680603,0.638047993183136,0.4893092811107636,0.6629122495651245,0.42290133237838745,0.6634058952331543,0.3732313215732575,0.6689855456352234,0.475649356842041,0.6680001616477966,0.5085179805755615,0.7130805850028992,0.4286305010318756,0.7173025608062744,0.3911665380001068,0.7105555534362793,0.4914601147174835,0.7039005160331726,0.5422808527946472,0.7622397541999817,0.4391595125198364,0.7643469572067261,0.3394404947757721,0.7624873518943787,0.2745668292045593,0.760736882686615,0.2099086344242096,0.07502006698220105,0.18880491510157413,0.28135095696739626,0.3487006450380087,0.2840475699330757,0.34771370690235504,0.2649710709943106,0.22214995149880315,0.27564144214907593,0.3236859972216889,0.2233230201904984,0.19257409960531208,0.2610350610201984,0.2980753188430512,0.1988362145644367,0.1498678784920366,0.250854427840615,0.3503484122587556,0.4149214523423534,0.4793732621551685,I ,D:\python projects\FINAL\DataSet_Pics\I16.jpg
0.7360220551490784,0.6908173561096191,0.6693785786628723,0.6508182883262634,0.6056418418884277,0.5492278933525085,0.5771453976631165,0.4544481635093689,0.5848073363304138,0.3736542761325836,0.6260290145874023,0.4340684115886688,0.6211876273155212,0.3683263659477234,0.6337953805923462,0.4480755031108856,0.644686222076416,0.4907678067684174,0.6709847450256348,0.4272793233394623,0.6721293926239014,0.3742661774158478,0.6742199063301086,0.4743499755859375,0.6727564930915833,0.5114749670028687,0.71792072057724,0.4338969588279724,0.7201923131942749,0.3935219943523407,0.7122726440429688,0.4896814823150635,0.7066649794578552,0.5401561260223389,0.7642484903335571,0.4443707168102264,0.7672937512397766,0.3441540002822876,0.7650351524353027,0.2791457176208496,0.7629497051239014,0.21519199013710025,0.07772566102456115,0.19247487101889416,0.28480201457223897,0.3513663479730625,0.27931790040136084,0.3423264298173023,0.26338925602269125,0.2199137480802307,0.2714445549729396,0.32293485574798536,0.2251169305703737,0.1901741934989284,0.2575572729562122,0.2977164974480701,0.20253314359626776,0.15349476911136944,0.2480578111352041,0.3480709715702475,0.41269274012292495,0.4763870139809221,I ,D:\python projects\FINAL\DataSet_Pics\I17.jpg
0.737143874168396,0.6833115220069885,0.6709834337234497,0.6502381563186646,0.6058111190795898,0.5505444407463074,0.577337384223938,0.4555136263370514,0.5848474502563477,0.3750944137573242,0.6184539198875427,0.43792107701301575,0.6129028797149658,0.36750298738479614,0.6276267170906067,0.4483278691768646,0.638827383518219,0.4889219701290129,0.6643052101135254,0.4279787838459015,0.6661945581436157,0.3728577494621277,0.670565128326416,0.4712103307247162,0.6692994832992554,0.5053023099899292,0.7132573127746582,0.4316951632499695,0.7185980677604675,0.3914557695388794,0.7113490104675293,0.48884570598602295,0.7043395042419434,0.5398399829864502,0.7617664337158203,0.4392338693141937,0.7655719518661499,0.3392969667911529,0.7645395994186401,0.27429783344268804,0.7626883983612059,0.2091601938009262,0.07396655594133669,0.18674953929179225,0.27826245794217325,0.34379061440676884,0.27258718924691056,0.3393683179717779,0.2592514701825033,0.21783808255924045,0.2655188847485929,0.3184577685215425,0.22230529625101164,0.19049971374083247,0.2527476207788269,0.2924444001584687,0.1961691326229648,0.14717407786425368,0.2453164710790757,0.34518715184945503,0.4099301442867571,0.4748389250638684,I ,D:\python projects\FINAL\DataSet_Pics\I18.jpg
